events,time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
0,16.980150581793293,0.04507451077910971,0.30177361869583397,-0.8442655397777654,1.41587879672547,-0.740273947941178,-1.1810093477502472,-0.41642318602089784,-1.6383504707752037,0.45328062701579186,-0.4549409841243807,0.8458694896933951,-1.7546808725276735,1.821930922491813,-1.974396002690034,-0.18888079627125326,1.625161575229981,-1.633568754210919,0.4874213327459012,-0.49670922929359934,-2.269645901398487,-0.15007458917573016,-0.029578104110858674,3.099501303429308,0.7797691773296714,-0.41306853594182164,-0.35776245577834115,-0.5215200641433151,-1.402089438140048,-0.3977238192850805,-2.037240618479626,-0.6372661504688274,-0.18347103309675827,1.2127993939094956,1.0955885534892822,-0.11207688354931107,-0.5394327533893797,-0.7438882050024804,0.04815165885331743,0.16586725927214233,-0.13957386406296113
0,16.980150581793293,-0.54465804775789,-0.1763361451929951,-0.07928798740104484,0.058334586110404874,0.24953773478281802,0.6418976784739535,0.49068076890393764,-0.06388585878071659,-0.03597049982716861,-0.6134652212198288,0.5030562008399398,-0.39035428016593743,-0.3101532396445917,-1.4485016797006964,-0.38929394995166866,1.009725798785896,0.18208997605107313,1.5352535600367399,-0.1175248574446812,0.18292454873103658,-0.08488414423107879,0.18803866975425804,0.2498755948745878,2.1230036074299496,-1.0320425497988779,2.74422247219923,1.3690170144630525,0.5236646564553128,-0.8449585921376072,-0.20753213215492083,0.03786458098129768,-0.3025199681226534,-0.7055448022946724,0.7819846182933866,-1.1245739662325729,-0.4262700378015058,-0.7948415555374462,0.9703650994453532,-1.4958633893693878,-1.2471907819845935
0,16.980150581793293,-1.5080284063270428,-1.5814021027714567,0.16482167069487613,0.9330834303329901,0.2549580642912965,0.3335073860011114,0.27575980628787344,0.9213029849337261,-2.576819017009971,1.670652613405998,0.837297181623589,-1.5471613467648022,0.9943342137639266,0.8774510232376921,1.2599528083485958,1.9424520880261489,-0.4844587483328022,-0.4672251177475461,-0.9947309036038188,-0.23886570122037565,0.2968273032681754,-0.4875228684423094,1.428652408275378,-0.2393698400948514,-0.7078163422204968,-0.22485754413897374,-0.32239213050482934,0.9591384576819909,0.31475335842773094,0.09775830499532305,-1.2207142140311131,-0.1313036172360271,-0.8579470742807155,-0.7856912359934897,0.11829402384580605,-0.01345546316780941,0.12321617270247386,-0.17889511498489546,-0.6750544943269782,-1.2335628788323512
1,0.2683093771389459,-1.358302245503131,-0.16854829190262666,-0.5133981224314048,1.555853012911683,-0.7602757020016433,0.4766949176724068,-0.4124109549807969,0.3706453608510449,0.13083235004328314,-1.5431597887027642,-1.0843048189388194,-0.10899515202059389,-0.8140681193796994,0.2986668272334469,-0.0973330040754575,0.2856895706760403,-1.059721381477601,-0.3322088306687159,1.3994902082690044,-0.10850150930168849,0.4794101474669258,-0.36167461366320863,-0.8235528138450331,-0.7106458828164371,0.10855363823001174,-0.17272964349655584,-0.4231966599603948,-0.6292924565871205,-1.97982801731181,-0.26674759281561683,0.15006717617624007,-0.5183532369814187,0.9100128499382485,-1.4496732918086008,-0.3756898738331443,-0.9222747745532268,0.32205987669510366,2.0792696793852548,-0.6034116060419578,1.6552567823711248
0,16.980150581793293,1.2920150862531987,0.16742947955131682,2.279898434460702,0.048312496373802916,0.8132270325451463,-1.0759847273926353,-1.2368059505000688,0.8081741108661895,-0.6944822502617447,-0.33581615402727216,-1.1262824510617708,0.35724513799345886,0.9011725382731393,-0.2545378961309256,-0.0781381288413425,-0.4205890198404104,-0.6278589350658317,1.6338827763233903,-2.078744093297457,-1.166143316577235,-0.8634746008430869,0.32805471484144827,-0.2791158407692576,-1.2825673972836125,-0.39009830865495604,1.1184906246640363,1.8719885370667848,0.3987966336476376,-0.7959226739905341,-0.8729978378356366,-0.5453086685592005,-0.5450914101806015,0.4606566153017056,-0.7257897133467325,1.3224470770442591,0.21302552347806222,0.5585967819767492,-0.07731365646845074,-0.779820367698339,-0.8738755683948664
0,16.980150581793293,-0.6341007059970325,-1.1208086874597674,1.1213922663824492,-1.2647633065706947,0.051995563485733844,0.5067897108708485,1.249044516485138,-0.9876796228269601,-2.315080399208129,-0.1801860957524766,-0.33004086957668305,-0.08464767935672537,0.2372916930238861,0.7925139269740443,0.0285394393289448,0.20823482521374398,1.911689715238853,-1.1486743387309473,-1.3693645069981475,0.5132779994121341,-0.3821690523639434,0.8118702802255438,-1.188763374194957,-1.047932741699393,1.2594551478534302,0.046928617734825984,-0.193159315109661,0.1714339370039793,-0.3516848718244702,0.44831291169484017,-0.5425296402694999,0.79518232039303,-0.8555378211156071,-0.9027031744082868,1.0478603763649275,0.07364014409524992,2.2883840479834197,0.11932935587340297,-1.2732503887726516,-0.8988404841474961
0,16.980150581793293,-1.5119508555745322,-1.0804244429795504,0.4324763012237206,-0.29551364388946355,0.49873037622937394,0.8099324101668365,0.325177567544199,-0.11852961462684176,0.447436623239918,1.8139751081310989,-1.4035922612474614,-0.3892849480441735,-1.885409923616421,-0.8001568967468978,-0.3336607274583184,0.387557595756494,-2.1213584173063222,-0.4296569743833984,-0.6080357470293525,-0.16419594516642602,0.49622260632787835,-0.8578738155981581,0.5390590036561568,-1.0365217131772768,0.7356233526736157,0.018765149262764586,-0.4833420723480622,-0.37587720527305746,-0.3019703201403674,-0.5359648984158346,-0.8933219279132617,-0.38984584671465466,-0.28750599728833465,-0.6538953205323705,-1.5561212872193202,0.9697503443218243,0.9357887125192883,-1.44732494413397,0.4884936739640636,-1.816661329925799
0,16.980150581793293,0.26910326986226524,0.15025171313740104,1.0525415198832841,-0.031579758244665294,1.4513251911711214,1.2909986858479516,-0.3782581441883759,0.0660854027758259,-0.27988825686346924,0.45844249865480696,-1.3379342352623385,-1.0854311599688864,2.076617171765214,-0.9882376545477177,1.1368991437512368,-1.9601913384129597,0.744788461662667,2.417067055001302,-0.6736868227687429,2.279824447714334,0.8045735736452136,-0.2143665054145906,0.5780615861791376,0.6491538927158669,0.18475826479551793,1.4779606438596558,0.8357214575301618,1.1262969369761389,0.08872629975502894,-0.03739835346792163,1.5141558799153925,0.3128260401998787,-2.053904800722457,-1.2336787575463726,0.01878512984144586,-0.9897066339676106,-1.5513454534933395,1.402482248522321,1.5717765382930498,1.2617120789112943
0,16.980150581793293,-1.8543604324034217,1.7857375924056977,0.1753921159583352,0.1300665935818915,0.4323595005611232,-0.23549210735856688,-0.9172278161249686,1.5739641275867011,0.029568847368583194,-1.420365421719314,-0.491792757979532,0.30781413062951773,-0.12901431046540535,0.3360978005921289,-1.1655493928381744,0.9421835513472206,0.9116289648080856,-0.49798122275705037,-0.44411116817428026,-1.3572928188511595,1.2371963785853763,0.1407598364823621,-1.2579400103213172,-1.3045306253543911,-0.5910753256156294,-0.96229543589783,-0.17460789070190078,0.31050362688592076,-1.2853931312345495,0.779638857644791,0.04461047371600531,0.2888738252864392,-1.759463744474696,-0.2473396378693566,1.0354549539259519,1.1015394811014942,0.47855539058798385,-0.05951596731244531,0.4568505215268953,-0.38523557045015555
0,16.980150581793293,-0.6340900879415923,-0.2353664722733659,-0.6452007292082557,1.8772900098436678,-1.1042526503554149,1.1093451359761333,-1.683776456166368,-1.050445364054377,-0.5226712434765377,0.506634552917497,-0.21898472767375904,-0.26118544800582255,1.4065729808255554,0.7432908703951225,-0.6827291912240205,-0.05825112864545682,-0.09160806977066047,0.8312463921186464,-0.022140690159839715,2.3349383484647097,0.4350545162950289,-1.406598462145086,1.9470851535424776,0.17293892068613134,-1.0296499264693195,0.10902021656073317,-0.9312561091408246,0.06584578153132396,-0.40746466506922147,-2.520108154367583,1.661716271006897,-0.4224179691623328,0.09423906533877975,0.684558718523399,-1.9048738178039448,0.36008465985481947,-2.384665840258916,1.329824354457065,-0.07229438886984431,0.6537614000993545
0,16.980150581793293,0.5057386445669444,0.0414175788307345,1.0377843724535274,-1.4920153525513027,0.4002025829920705,1.0719557922835847,-0.42360657798605655,-1.2483186288837715,-0.5546189619218399,0.4731277296372156,-0.7591542011575322,-0.318388642574916,-0.06235339119309127,0.09223347462519933,0.4135548191565874,0.9379349338942521,0.8022769239899434,-1.6562175516029025,1.2498951641323162,-0.7309386794967868,1.5893112824067597,-1.5238595275627898,1.5260390381932771,0.5659775090562548,1.5129242231862319,-0.9091568903065,0.2819197091526015,-0.317711612706415,0.2175608678445988,0.5798639318179614,0.5985161772931747,0.47620869026999507,-0.5208383375936374,-1.916649651505929,-0.8563432556938142,-0.7506897717602334,-0.6427197366629266,-1.2654432583096715,-1.1392521337416688,1.888576700820085
1,0.2683093771389459,0.6215372929788912,-0.29066484204391513,-0.7200685128219708,1.0145649444320588,0.4649655256587508,0.9558952971903317,0.4889921454016354,-0.15078152367771588,0.28116655167650517,-0.8175333189837601,0.264221052713401,1.5983586792868492,-0.972333263166257,1.905849771345209,2.9150702013911176,-0.47712647107677963,-0.24139050418718064,-0.7523331349754608,-0.6041152168119954,-0.39188627062664233,0.3755956209774611,1.2811972697150142,0.7151369286147135,0.8945473730801197,0.40428066898596504,-0.983391773629962,-0.7415348194492926,0.35672348320294694,0.7531118283213392,0.092484878579601,-1.0093248793914233,-0.6522114001046114,0.33957503619753054,0.31655706410421297,-0.47638859179623677,1.3035299100615003,-1.540929988010995,1.1046866318372446,-0.28189146497994616,0.3386629385903192
1,7.627652292950034,1.5245174706798044,0.30819912967929114,-0.7495535843909651,0.25877767368894816,0.27694759918402934,1.0914194073746453,2.2959260472087104,0.5403479106020829,0.02740412850933011,-0.31471319882950044,-0.13766844254258126,-1.092117901232137,-0.3730255471947822,-0.4176096972392739,-0.8570017491767002,-0.7256293690008432,0.8398945538536529,1.6549491353312253,-0.04897155036636844,-0.3622897075504568,-1.635574620753091,-0.6364037403884462,-0.43137806324639466,-0.42124507292562596,-1.214412230699571,1.3682647547879818,1.8890996142628262,0.4999398023758904,1.9379997215629712,1.6829147985242272,1.30693404783274,1.115195230397396,0.08344839695229475,-2.0434031586854062,-0.3180257128327032,0.7489476778387458,-0.6472847393375589,1.416665317235124,-0.0019562678655584537,0.6592918388787579
1,15.983572895277208,0.45299868008753397,-0.8502697656336687,-1.6049988547894651,-1.8946217989659462,1.9871211310031502,0.48839503595675926,0.3815855245998458,-0.13008947118284092,-1.2588932222831293,0.6904009440088524,1.366772585855262,1.6600604998213075,-0.2092597324053115,-0.41152431122340355,0.9131431243806064,0.3953877135648216,0.2987488006749938,0.47326344687265515,0.6306644374970776,-0.44879708877465746,-1.0180753619963179,1.6376790930460425,-0.6564233956579186,1.5905064322975744,-0.7155666178900325,-0.9008139478395982,-0.40684242236268503,1.367793154564857,-0.454006841469061,-0.3492838491301598,0.7691467908196026,1.0612973464549522,-1.0100978749042302,-1.0997880778220643,-1.7389424042382469,-0.45700320634398695,-0.04796982873304098,0.5537351316143792,0.542721210655963,-0.32071230692061575
1,8.624229979466119,-0.30735750548483687,-0.26432876732595484,-0.90017700507332,-0.957845318810523,-1.395883976371658,-1.4675956378758968,-0.6374445783158375,1.916401735633577,-0.5672952401427139,-1.266921469744481,-0.7872301838365681,-0.9691039362769998,1.5579740319806825,-1.7221475747711597,-2.1267879678277892,-0.5282879085968276,0.7892171840780247,-1.7660488080367498,1.106977485900097,-0.07942958814096283,-0.25258280836281227,1.9783922841556196,-0.2191382563603998,1.4554635660284685,-0.31703923073084433,-0.8978097033114578,0.2309265760984154,-1.878810384761363,2.0249026933668612,-0.7193689401633729,1.174996468793115,-1.1522622371280324,0.9826926122002868,1.965928638385354,-0.1327770190932868,1.0760476329878947,-0.6246480887010515,-0.3650465184957668,-1.1923447024804539,0.17075803094980563
0,16.980150581793293,0.11721838302621569,-0.26806113447573865,0.8189770379491265,-2.0459266206401345,-0.06250513725300613,-0.5543436522667011,-0.5879070653091372,-0.5350785513287901,-1.007766148865073,2.13140925490148,-0.7475401553964937,-0.2479762699700744,-0.02390003643355252,-0.8893783483854542,0.3973280824390815,0.12507199079915024,-1.627671091567304,-1.7426972252912765,1.6105300422344457,1.1433309595694694,1.5644630999092188,-0.10937526065534864,-1.1245818294163743,-0.1622665476551223,0.6842269979575686,-0.6717109943739605,1.016342938026167,0.05648553194258661,-0.5899504170499542,-1.134236629198718,0.8557832416952693,1.191213704295999,1.253058194319943,0.28294246120716177,-0.5053048957712556,-0.7378560857915418,-1.368291099549024,0.9374450967146061,-0.4019504034724019,0.3745502929457094
0,16.980150581793293,0.01973999520355765,0.06633869081535393,0.8502948715248458,-0.8133603052312697,-1.0146132583996657,0.3285110484595813,0.6246912875663526,-1.899078044495773,-0.7780891344086783,-1.609764033583015,-0.8572874466442445,-1.250068554950252,-0.36531757094780576,1.803908732917217,-1.3914041810755575,0.014471651153139758,-0.21130988153235902,-0.2210457010715684,0.06490119615256691,-0.4232692289970065,-0.6642852726966707,0.43166525239090775,-0.6357302714452309,1.4475632467993784,-0.0002498025767251489,2.6083048988654016,-1.895477711023201,-0.3173618012274954,0.11269673930311741,0.11627437373337904,0.8727409386233186,2.0229824780556034,-1.3762570631363518,0.13660117451257572,-0.7704577161063936,0.7893467320422272,0.5088531150059337,-0.5320560425107477,-0.46378911978514487,0.31908835352088005
0,16.980150581793293,-0.14724449925602237,-0.39155766141055987,-0.1390855263265133,-1.331912488822219,0.49885990185379836,0.00885586170386234,-1.087323777719403,-0.56629163243894,-0.6552257154726027,0.19232263619387308,0.7817314000906643,-0.08487553558814905,-0.24206957177252977,0.8590401018005197,-1.201628025679799,1.4977803174999418,-0.801939160978196,-0.4302750787423313,0.7123621594682737,-0.7023674618940543,-2.5894984265971037,-0.5968281430218487,-1.7214847927517132,2.266473594407226,1.2393801076572482,-0.19805803067067576,-2.070785235763711,0.22913187628817933,0.05471753297954879,0.17514510980975437,-0.03890699692099719,0.07585775237622783,-1.6541854060352004,0.09365900864519444,0.8381030770486531,0.9300968757578146,0.7541795635449101,-0.7245587979486163,1.9175180861268748,-2.471740114280895
1,15.83025325119781,-1.538270942136571,0.10067647959103669,0.12340959195060394,-0.8179088822673497,-1.0878610042675612,1.0464364269331965,-0.04552725525183809,0.7494784403056045,-0.14081984424393715,0.23148647120671476,0.04417431478459719,-1.790030521023073,0.7062089891940173,-0.06641835747392176,-0.772034241127487,-0.3660592574940086,1.1806919255116228,-0.637861419043376,0.6167308407125303,1.3905430518793227,1.5725723594661978,-0.6363605186244276,1.0157334163607359,1.0209235087427886,1.9210633590945212,2.347562683648504,0.49484640819822695,-1.5189591265916875,1.2736324663705783,-2.2847815416430057,0.8311833662506272,0.4337041742697794,0.021717959838236822,0.6925210502754428,-0.35992919999098794,-1.0709545082162932,-0.18099304930311916,-1.698626074865998,-0.5847247412964336,1.2635373556557197
0,16.980150581793293,-0.2636518341066215,-0.03301559152054859,-1.105625829088995,-0.6220812036232041,-0.32844212752975016,-0.33663307300518586,-0.3586278202535065,-0.29549121993459504,-0.9906013625625972,1.1968536168218475,-1.2390233387511753,-1.5854732845042405,-0.23900330056584326,0.06176640103466724,1.4306472490899746,-0.286807914204877,-0.6669521306771989,0.030299137130777448,-0.676790044926446,-1.370577861337806,1.3356761067741945,-0.028564891338594637,-1.3567951316295006,-0.11211833389264328,0.7868938783802042,0.1037676503351713,0.5706677937800079,-0.9238972753694107,0.8990375361005937,0.13266951006576377,-0.1343425169385445,0.44699324991192324,1.379035643021026,0.23082949777426662,0.30052791230299053,0.8472024563109327,-0.6874365334351759,-0.6405778737808523,0.8243209184716864,0.3356688585043667
0,16.980150581793293,0.5359062507812176,-2.3473704354835156,0.08138661594586348,0.47933079814355317,-0.8442086079617495,0.8557320047404992,-0.2470435972899362,-3.348577766588144,-0.23572464074975394,1.4175839078446593,-0.661698925744672,0.514523822403597,0.182465109926602,-1.659071876515716,0.47092935793383217,-1.0453920315283558,-0.398369365435973,-0.9242436697130405,-1.7756656889335765,-0.25273782381466864,-1.2524314290990166,2.33303909504427,-0.12698051977360086,0.1819661281439653,-1.474034559765527,-0.4899567749064076,0.8929128913620255,0.8487881581450519,0.07378474514869697,0.652186301448028,-1.022565433072848,-2.0325742391581003,1.1619863678671312,-0.7905192652846927,-0.9960543581840159,0.32251521479298983,-0.13110370547187913,-0.47545204096197347,-0.017079585936592888,0.12939992961255897
